6787	6787,	6.497238260487127E-4	6.945347986744352E-4	1.973939104773606E-4	0.001066591316848069	0.1241688419664135	0.09985303212365906	1.8083942214336494E-4	2.0387923027079E-4	0.5581274938849605	5.507308484787505E-4	1.1256751771692294E-4	0.025000661361505378	4.546705943602284E-4	0.1864830310452719	3.3050221534891214E-4	4.7651503845907143E-4	3.017436146148818E-4	1.6507135774171652E-4	4.2137929413994823E-4	5.607966328663667E-4
6788	6788,	0.25865650013841796	0.0035760256058497615	0.0010163431402617777	0.6437696667472347	0.0010434038654608161	0.0035015916826725136	9.311072754971966E-4	0.0010497347999564258	0.0014397526832406983	0.002835606826108868	5.795884187674183E-4	0.0010679804495657029	0.002341011121058684	0.0027481373684245685	0.0017016921069088042	0.002453483946887003	0.0015536196232699977	8.499205557495308E-4	0.002169600642754401	0.06671523300191314
6789	6789,	0.06833682155518822	0.0012543029993598155	3.564857721163307E-4	0.0019262226894419135	3.65977412424074E-4	0.0012281950506520059	0.022714404152839193	3.681980089750617E-4	5.049980922874355E-4	9.945986240074331E-4	2.0329258573120184E-4	3.7459773189448025E-4	0.8067824628010711	9.639184177621755E-4	5.968742254504737E-4	0.090411828326883	5.449373041803928E-4	2.98112491294892E-4	7.60994716919306E-4	0.0010127770415214194
6790	6790,	0.21875370901967744	0.017698617493981675	2.668671767793003E-4	0.001441980721777159	2.739726700417508E-4	9.19433456645367E-4	2.444862960619796E-4	2.7563502062817076E-4	3.7804430277150667E-4	7.445619084366292E-4	1.5218592902649088E-4	2.8042588781351715E-4	6.146930145314533E-4	0.7549053713988515	4.4682327289718657E-4	6.442256637954238E-4	4.079430127744002E-4	2.2316862309037735E-4	5.696847603273946E-4	7.581703700912779E-4
6791	6791,	0.0013914343382242142	0.0014874005373089016	4.22734482225935E-4	0.0022841886407947696	4.3399003283921256E-4	0.0014564407317787789	3.872817520101791E-4	4.366233012797498E-4	5.988460796088934E-4	0.7976292932342595	2.4107213440598978E-4	4.4421233783138817E-4	9.737126025084425E-4	0.18698135206667774	7.077963172327493E-4	0.0010204941863136677	6.46207526770862E-4	3.535132100910476E-4	9.024166819442546E-4	0.0012009898058937386
6792	6792,	3.725914017973946E-4	0.01461624891768571	1.1319774781587744E-4	6.116487312865698E-4	1.1621170346279264E-4	0.5904353452139838	1.0370439115091866E-4	1.1691682705548821E-4	0.14944893774059767	3.1582277056957055E-4	6.455310324398788E-5	1.1894898171014137E-4	2.6073594243722706E-4	3.0608064193180694E-4	1.895301954106929E-4	0.00738224296444281	0.23476938092638377	9.466201809409112E-5	2.4164467362511162E-4	3.215951073145233E-4
6793	6793,	0.002535974272423018	0.0027108785458158863	7.704594759097348E-4	0.7299523901047994	7.90973406027095E-4	0.0026544524047133087	7.058447044868496E-4	7.95772698982671E-4	0.001091433644628673	0.24407936126501353	4.3936872467292896E-4	8.096041827392056E-4	0.0017746508339350532	0.0020832811210385054	0.0012900021232110604	0.0018599131346374062	0.0011777527818010094	6.442994693495258E-4	0.0016447096535914352	0.002188877452223734
6794	6794,	0.17061786380219396	0.2960228212902514	1.4259524342534493E-4	7.704941256470683E-4	1.4639192443214485E-4	4.912812401510811E-4	1.306364586378128E-4	0.1255198666910075	0.044977924318745	0.31382930836241996	8.131756725328382E-5	1.4984007481971682E-4	3.284491599784125E-4	0.0362063089004797	2.3875125497196676E-4	3.442293520635331E-4	2.1797635030381242E-4	1.192457780628036E-4	3.0439988182501395E-4	0.009360298223330453
6795	6795,	0.4753319825905891	0.001769219454750563	5.028303079015933E-4	0.002716975609626981	5.162184562983722E-4	0.0017323936711870524	4.606603217758507E-4	5.193506521243925E-4	7.1230990433959E-4	0.0014029012416937588	2.8674825609582437E-4	5.283775892359414E-4	0.0011582026740494364	0.001359626197471929	8.419030268165865E-4	0.0012138480003191145	0.5060240178934541	4.204936283914447E-4	0.0010733982608852938	0.0014285422629930285
6796	6796,	0.003144590280477526	0.0033614703506367914	9.553643370098922E-4	0.005162182074496833	9.808014662280099E-4	0.003291502332110135	8.752424744179878E-4	9.867525557739022E-4	0.0013533700511110657	0.002665475397166022	5.448141316639636E-4	0.0010039034984543357	0.9621724512411175	0.0025832539533063702	0.0015995935694446254	0.0023062792195147623	0.0014604051747410805	7.98926815254136E-4	0.002039428415001077	0.002714192662074062
6797	6797,	2.9171371047094925E-4	0.6348184586595935	8.862613273690232E-5	4.7887933013944706E-4	9.098585489021868E-5	0.1116222941494952	8.119348054954687E-5	9.153791867530216E-5	1.2554786602912062E-4	2.472677356740576E-4	0.039011473841771706	9.312895746927314E-5	2.0413849824388303E-4	2.3964031196245866E-4	0.027977627212287803	2.1394624052724966E-4	1.3547717645746897E-4	7.411391783514999E-5	0.14490122876752098	0.03921272023766969
6798	6798,	0.001173376114953234	0.02364211814610481	3.564857721163307E-4	0.0019262226894419135	3.65977412424074E-4	0.0012281950506520059	3.265890060941991E-4	3.681980089750617E-4	5.049980922874355E-4	0.8069559439068273	2.0329258573120184E-4	3.7459773189448025E-4	8.211175182513375E-4	0.15767862444497716	5.968742254504737E-4	8.605677399030394E-4	5.449373041803928E-4	2.98112491294892E-4	7.60994716919306E-4	0.0010127770415214194
6799	6799,	0.011116964240846237	5.918224353000816E-4	0.20087139291630277	9.088567942336277E-4	1.7268047959399376E-4	0.34916925646263897	1.5409570177824002E-4	1.737282318988956E-4	2.3827512247996332E-4	4.692851568613153E-4	9.592029455984493E-5	1.7674783689493654E-4	0.23278059934850232	4.5480920138257975E-4	2.816253790784535E-4	4.0604486781108514E-4	2.5711978892700206E-4	1.4065952220601035E-4	3.590629591474679E-4	0.20118105325955615
6800	6800,	0.002535974272423018	0.0027108785458158863	7.704594759097348E-4	0.9234962078266064	7.90973406027095E-4	0.051040406835165024	7.058447044868496E-4	7.95772698982671E-4	0.001091433644628673	0.0021495891127549607	4.3936872467292896E-4	8.096041827392056E-4	0.0017746508339350532	0.0020832811210385054	0.0012900021232110604	0.0018599131346374062	0.0011777527818010094	6.442994693495258E-4	0.0016447096535914352	0.002188877452223734
6801	6801,	0.6012508322513902	0.0013446117577926185	3.821524471503666E-4	0.026064628060873396	3.9232747755772745E-4	0.0013166240587898378	3.501031391810399E-4	3.9470795518816907E-4	5.413575291608936E-4	0.0010662088863754012	2.1792948050491226E-4	4.015684527620862E-4	8.802372872693103E-4	0.001033319731147413	0.04863928659008563	0.3129188743952533	5.841723306368133E-4	3.195763393251465E-4	8.157856949317809E-4	0.0010856961346239061
6802	6802,	0.30769788182506064	0.06862993924157455	9.064417949005491E-5	4.897835730246542E-4	9.305763330786778E-5	3.1229502361111906E-4	8.304228332069549E-5	9.362226777040965E-5	1.2840663302685749E-4	2.528981049085785E-4	5.169151498142575E-5	9.524953505109396E-5	2.0878680028361515E-4	2.4509700220207403E-4	1.517681171496094E-4	2.1881786814668933E-4	0.5352414400999094	0.08546455865425917	1.9349928414227763E-4	2.5752035877919083E-4
6803	6803,	0.0012887887743243264	0.0013776755846446485	3.9154952572745873E-4	0.5922725386593143	4.0197475879863936E-4	0.0013489996717924412	3.587121294766754E-4	4.0441377206194444E-4	5.546694398336092E-4	0.025682295727958746	2.2328833786102841E-4	4.1144296837182623E-4	9.018822067684165E-4	0.0010587289278731148	6.555824612764991E-4	0.36979324630416777	5.985370516650086E-4	3.274346796142412E-4	8.35845758224599E-4	0.001112393260244802
6804	6804,	0.002807678699656917	0.003001322226811049	8.530065478123892E-4	0.004609105594549681	8.757183415648281E-4	0.05650887891539772	7.814689461182291E-4	8.81031831039589E-4	0.0012083699071540426	0.002379896212089716	4.864427147287057E-4	8.963452207494808E-4	0.805515211969494	0.002306483978383796	0.10856826968307057	0.002059184333263812	0.0013039372815738036	7.133297510011833E-4	0.0018209239390652996	0.002423393906475223
6805	6805,	0.007932719862719768	0.9049415925193756	1.2002371755460982E-4	0.0232615140972079	1.2321941860226558E-4	4.135159027141242E-4	1.099578992765507E-4	1.2396706205422225E-4	1.7002571528870085E-4	3.3486728970803467E-4	6.844573836956873E-5	1.2612175824741953E-4	2.7645865501072533E-4	3.245376981873488E-4	2.0095910988480193E-4	0.030440383868000565	1.8347268305724822E-4	1.0037025949805103E-4	2.5621615814239916E-4	0.03049163058710011
6806	6806,	0.09964826439369309	0.0013776755846446485	3.9154952572745873E-4	0.0021156849431015505	4.0197475879863936E-4	0.0013489996717924412	3.587121294766754E-4	4.0441377206194444E-4	5.546694398336092E-4	0.8863277073974356	2.2328833786102841E-4	4.1144296837182623E-4	9.018822067684165E-4	0.0010587289278731148	6.555824612764991E-4	9.452127315348476E-4	5.985370516650086E-4	3.274346796142412E-4	8.35845758224599E-4	0.001112393260244802
6807	6807,	0.5948414350375363	0.001954367176626805	5.554511886794587E-4	0.003001305427030368	5.702403985268953E-4	0.0019136875975859814	5.088681395830543E-4	5.737003767091974E-4	7.86852695345103E-4	0.0015497139891002534	3.167562837746813E-4	5.836719772073239E-4	0.001279407867670517	0.38521630948366153	9.300076579505348E-4	0.001340876442923936	8.490831809803743E-4	4.6449802657455607E-4	0.0011857287251107458	0.0015780383274224014
6808	6808,	0.0868364786384303	0.001200547718563714	3.412079701899149E-4	0.001843671151576166	0.1289203771484	0.001175558670244817	3.12592480743886E-4	3.524182592884852E-4	0.3433369137251425	0.42951892114180323	1.945801374349577E-4	3.585437112361161E-4	7.859271353990863E-4	9.22608060346315E-4	5.712941689526243E-4	8.236866509427441E-4	5.215830924648514E-4	2.853363752475243E-4	7.283809986126242E-4	9.693727649800926E-4
6809	6809,	0.1222506888748495	0.0071513949661413286	1.0783173235405548E-4	5.82654191972713E-4	1.1070281472906691E-4	0.01391548434688562	9.878839788151363E-5	1.1137451270885139E-4	1.5275453716867362E-4	0.7723073300241291	6.149303396876469E-5	1.1331033529411198E-4	0.007020362693573354	2.915712237776403E-4	1.8054572373454118E-4	2.603091552598543E-4	1.648355646433631E-4	9.017466863227687E-5	2.3018977209254425E-4	0.07479820343020302
6810	6810,	0.4928293148027084	3.1357831885668505E-4	8.912217316997642E-5	4.815596175781169E-4	9.149510268733675E-5	3.070512782064035E-4	8.164792043099981E-5	9.205025637322692E-5	1.2625055739016073E-4	2.4865169310175135E-4	5.082356280911012E-5	9.365020021075589E-5	2.052810613451818E-4	2.409815787023801E-4	0.15126821007441535	2.1514369755858332E-4	0.35274721279846544	7.452873340663503E-5	1.902502378708894E-4	2.531963347126063E-4
6811	6811,	0.35798722881573786	0.001664118832110358	4.7295963340673576E-4	0.002555573457110912	4.85552457781544E-4	0.00162948068715287	4.3329475866592823E-4	4.884985852650182E-4	6.699950777318131E-4	0.0013195617816800101	2.697139531009406E-4	4.969892764583966E-4	0.0010893995519385572	0.6250321938936072	7.918897104450617E-4	0.0011417392631686441	7.229835459764387E-4	3.9551417090158197E-4	0.0010096329516936973	0.0013436795960665095
6812	6812,	8.499074209919765E-4	0.16306940402064174	2.582120935807523E-4	0.017611302060702473	2.6508714023640984E-4	8.896142291223985E-4	2.3655707352191713E-4	2.6669557717633245E-4	3.6578350347534443E-4	7.204141457115112E-4	1.4725020821860032E-4	2.7133106611478165E-4	5.947571826073355E-4	0.11421080703771964	4.3233182194902104E-4	6.23332023797874E-4	3.947125332585596E-4	2.1593077906825547E-4	0.6816269009155334	0.016949669166571684
6813	6813,	0.06272015280710404	0.0011512106357291331	3.271858654215857E-4	0.8236774725732129	3.3589737873086295E-4	0.0011272485243056243	2.9974634320394805E-4	3.37935462326665E-4	4.634918159016906E-4	9.128516114713203E-4	1.865837736002259E-4	3.4380918589610107E-4	7.536290837835131E-4	8.846930407320885E-4	5.478165617732536E-4	7.898368539718093E-4	5.001483857554491E-4	2.736103404022388E-4	0.1034371438292208	9.295359274567774E-4
6814	6814,	0.2341111330601294	0.0014489337674304776	0.25902922809700507	0.002225115542056124	4.227662943074517E-4	0.0014187746364227418	3.7726597101574573E-4	4.253314618373133E-4	5.833588764251502E-4	0.28562809983746557	2.3483758891155724E-4	4.3272423267886993E-4	9.485306977901743E-4	0.18214568846357138	6.894914710444803E-4	9.94102428315368E-4	6.294954740301967E-4	3.4437074243659954E-4	8.79078613973938E-4	0.027031672743152425
6815	6815,	0.0016550704665255886	0.001769219454750563	5.028303079015933E-4	0.002716975609626981	5.162184562983722E-4	0.0017323936711870524	4.606603217758507E-4	5.193506521243925E-4	0.9796445949607375	0.0014029012416937588	2.8674825609582437E-4	5.283775892359414E-4	0.0011582026740494364	0.001359626197471929	8.419030268165865E-4	0.0012138480003191145	7.686449611197221E-4	4.204936283914447E-4	0.0010733982608852938	0.0014285422629930285
6816	6816,	0.0022145193721451193	0.0023672531383790315	6.72797612108534E-4	0.3416565712321306	6.907112384957293E-4	0.0023179794592546525	6.163732766573739E-4	6.949021829143287E-4	9.530857531657072E-4	0.0018771116032655268	3.8367524579547267E-4	7.069804161430477E-4	0.0015496997320827374	0.0018192086766542768	0.0011264840984485764	0.0016241543583272768	0.001028463253455704	5.626293893644608E-4	0.0014362296293930108	0.6357011703318188
6817	6817,	0.002535974272423018	0.0027108785458158863	7.704594759097348E-4	0.004163073648023639	7.90973406027095E-4	0.0026544524047133087	7.058447044868496E-4	7.95772698982671E-4	0.968810522253663	0.0021495891127549607	4.3936872467292896E-4	8.096041827392056E-4	0.0017746508339350532	0.0020832811210385054	0.0012900021232110604	0.0018599131346374062	0.0011777527818010094	6.442994693495258E-4	0.0016447096535914352	0.002188877452223734
6818	6818,	0.701870122256687	0.0012268368037815312	3.486795977367587E-4	0.0675767718532134	3.57963394127056E-4	0.0012013005558714732	3.1943749842844446E-4	3.6013536499573175E-4	4.939398580517631E-4	9.728193247927908E-4	0.21917460354417306	3.663949494944965E-4	8.03137034779196E-4	9.428109407033794E-4	5.838041265826347E-4	8.417233921939109E-4	5.330044980066366E-4	2.9158455028349824E-4	7.443307770741372E-4	9.90599679023027E-4
6819	6819,	0.0021247433355765636	0.08335076260259003	6.455225727534326E-4	0.003487993977439356	6.627099854087271E-4	0.0022240091777946044	5.913856651146166E-4	0.8520012425513561	9.144479058271712E-4	0.001801013989463762	3.681211516068007E-4	6.783196148462725E-4	0.0014868753099676242	0.0017454584323640474	0.001080816727510993	0.0015583115651233827	9.86769621955783E-4	5.398205409662641E-4	0.0013780052555848324	0.042373670016749666
6820	6820,	1.580240056614801E-4	0.21423895964220013	4.800959296277593E-5	2.594133469248026E-4	0.04829042293818094	1.6540672608234385E-4	0.4100936312835829	0.20808948188902496	6.801043619150789E-5	1.3394721145940073E-4	2.737835576259769E-5	0.009095661638743379	0.01820100935426701	1.2981536573354052E-4	8.03838213338239E-5	1.1589665041711287E-4	0.03625424053165189	4.014819239270054E-5	0.054373763634136076	1.3639538329069916E-4
6821	6821,	0.025878657679166524	0.0013776755846446485	3.9154952572745873E-4	0.8627610966125784	4.0197475879863936E-4	0.0013489996717924412	3.587121294766754E-4	4.0441377206194444E-4	5.546694398336092E-4	0.00109242682311655	2.2328833786102841E-4	4.1144296837182623E-4	9.018822067684165E-4	0.0994182045472419	6.555824612764991E-4	9.452127315348476E-4	5.985370516650086E-4	3.274346796142412E-4	8.35845758224599E-4	0.001112393260244802
6822	6822,	0.9631164869559127	0.0033614703506367914	9.553643370098922E-4	0.005162182074496833	9.808014662280099E-4	0.003291502332110135	8.752424744179878E-4	9.867525557739022E-4	0.0013533700511110657	0.002665475397166022	5.448141316639636E-4	0.0010039034984543357	0.002200554565682372	0.0025832539533063702	0.0015995935694446254	0.0023062792195147623	0.0014604051747410805	7.98926815254136E-4	0.002039428415001077	0.002714192662074062
6823	6823,	0.001173376114953234	0.0012543029993598155	3.564857721163307E-4	0.8302753831190067	3.65977412424074E-4	0.0012281950506520059	3.265890060941991E-4	3.681980089750617E-4	5.049980922874355E-4	9.945986240074331E-4	2.0329258573120184E-4	3.7459773189448025E-4	8.211175182513375E-4	0.13529080929823215	5.968742254504737E-4	8.605677399030394E-4	5.449373041803928E-4	2.98112491294892E-4	0.023148809863664303	0.0010127770415214194
6824	6824,	0.002807678699656917	0.003001322226811049	8.530065478123892E-4	0.379599303902058	8.757183415648281E-4	0.0029388505857536763	7.814689461182291E-4	8.81031831039589E-4	0.0012083699071540426	0.002379896212089716	4.864427147287057E-4	8.963452207494808E-4	0.0019647870248333077	0.21658659729696	0.0014282130237824953	0.002059184333263812	0.0013039372815738036	7.133297510011833E-4	0.0018209239390652996	0.3774135922139835
6825	6825,	0.0010552521631447922	0.0011280321257998332	3.205982952628045E-4	0.44468097821956504	0.04059719519806145	0.001104552468256022	2.937112412194848E-4	3.311314594570771E-4	4.5415985759310334E-4	8.944722293810356E-4	1.8282709023159118E-4	3.3688692129764207E-4	7.384554929050535E-4	8.668806041609101E-4	5.367868064683487E-4	7.739342547478912E-4	4.900783829552981E-4	2.681014614925546E-4	6.843852631198841E-4	0.5042615804648802
6826	6826,	0.0022145193721451193	0.0023672531383790315	6.72797612108534E-4	0.9754463217305891	6.907112384957293E-4	0.0023179794592546525	6.163732766573739E-4	6.949021829143287E-4	9.530857531657072E-4	0.0018771116032655268	3.8367524579547267E-4	7.069804161430477E-4	0.0015496997320827374	0.0018192086766542768	0.0011264840984485764	0.0016241543583272768	0.001028463253455704	5.626293893644608E-4	0.0014362296293930108	0.0019114198333604177
6827	6827,	0.0012578582059393965	0.09734348760506475	3.821524471503666E-4	0.002064909099055363	0.16839036021028395	0.0013166240587898378	3.501031391810399E-4	3.9470795518816907E-4	5.413575291608936E-4	0.5530597450081901	2.1792948050491226E-4	4.015684527620862E-4	8.802372872693103E-4	0.001033319731147413	6.398486664495662E-4	9.225278916188789E-4	5.841723306368133E-4	3.195763393251465E-4	8.157856949317809E-4	0.16908372886735015
6828	6828,	1.7202829883400562E-4	1.8389296360516068E-4	5.226426561285811E-5	2.824028955569479E-4	5.365583197804736E-5	0.08551909710649108	4.7881110259784834E-5	5.398139293177302E-5	7.403760961513021E-5	1.458177877751166E-4	0.9125009910544126	5.4919654272537096E-5	1.203837780635308E-4	1.4131977250022882E-4	8.750754026231571E-5	1.2616756250645618E-4	7.989308476172475E-5	4.3706177486552586E-5	1.115691932918811E-4	1.4848291978229912E-4
6829	6829,	0.003144590280477526	0.0033614703506367914	9.553643370098922E-4	0.005162182074496833	9.808014662280099E-4	0.003291502332110135	8.752424744179878E-4	9.867525557739022E-4	0.0013533700511110657	0.002665475397166022	5.448141316639636E-4	0.0010039034984543357	0.002200554565682372	0.0025832539533063702	0.0015995935694446254	0.0023062792195147623	0.7814375712235321	7.98926815254136E-4	0.18203415904164516	0.002714192662074062
6830	6830,	0.0018943535429818321	0.00202500570833991	5.755273836114349E-4	0.0031097844329835483	5.908511337854354E-4	0.001982855808998727	5.272606395419247E-4	5.94436169214646E-4	8.152926526563033E-4	0.9774921308417223	3.282051041725771E-4	6.047681826517746E-4	0.0013256507100162557	0.0015561951931380466	9.636217997685305E-4	0.0013893410018203448	8.797723932860511E-4	4.8128681579147966E-4	0.0012285856340649986	0.0016350748514539389
6831	6831,	0.0015118452304516247	0.001616116079880221	4.5931675907636804E-4	0.03132760388353787	4.715463340144909E-4	0.0015824770981183068	4.2079604731099407E-4	4.7440747824743106E-4	6.506685686561447E-4	0.26089322872118614	2.6193385241708717E-4	0.05817414895708982	0.0010579750071510845	0.6358484206819172	7.690470595293919E-4	0.0011088049402682776	7.021285449066165E-4	3.8410526885507377E-4	9.80509334144058E-4	0.0013049201532418194
6832	6832,	5.47851271848506E-4	0.05285017797232196	1.6644380362013106E-4	8.993565974506488E-4	1.7087546636514352E-4	5.734463246719142E-4	1.5248495352879885E-4	1.7191226661121767E-4	2.3578445446008366E-4	4.6437976212168196E-4	0.052359459451214674	1.7490030795294995E-4	0.8888805917894682	4.5005512247899693E-4	2.7868157479894387E-4	4.01800518017588E-4	2.544321393356665E-4	1.3918922111035348E-4	3.5530970693983485E-4	4.7286729568258754E-4
6833	6833,	0.002535974272423018	0.0027108785458158863	7.704594759097348E-4	0.004163073648023639	7.90973406027095E-4	0.0026544524047133087	7.058447044868496E-4	7.95772698982671E-4	0.001091433644628673	0.0021495891127549607	4.3936872467292896E-4	8.096041827392056E-4	0.0017746508339350532	0.0020832811210385054	0.0012900021232110604	0.9695790017436718	0.0011777527818010094	6.442994693495258E-4	0.0016447096535914352	0.002188877452223734
6834	6834,	0.0016550704665255886	0.001769219454750563	5.028303079015933E-4	0.9500707998577541	5.162184562983722E-4	0.0017323936711870524	0.032039121130046755	5.193506521243925E-4	7.1230990433959E-4	0.0014029012416937588	2.8674825609582437E-4	5.283775892359414E-4	0.0011582026740494364	0.001359626197471929	8.419030268165865E-4	0.0012138480003191145	7.686449611197221E-4	4.204936283914447E-4	0.0010733982608852938	0.0014285422629930285
6835	6835,	0.2029994703773944	0.0014124064746978181	4.0142040075782286E-4	0.6828329172940115	4.12108451598012E-4	0.0013830076485650499	3.6775518117074035E-4	4.1460895183432453E-4	5.686525310238935E-4	0.0767492884799039	2.2891738638220597E-4	4.2181535259416656E-4	9.246184533226176E-4	0.00108541924480978	0.02588188348810151	9.69041330823163E-4	6.136260354329018E-4	3.3568923386781776E-4	8.569172408391323E-4	0.0011404364428692615
6836	6836,	8.783957049361536E-4	9.389780082323468E-4	2.668671767793003E-4	0.001441980721777159	2.739726700417508E-4	9.19433456645367E-4	2.444862960619796E-4	2.7563502062817076E-4	3.7804430277150667E-4	7.445619084366292E-4	1.5218592902649088E-4	2.8042588781351715E-4	6.146930145314533E-4	7.215945401316559E-4	4.4682327289718657E-4	6.442256637954238E-4	0.9892266726719849	2.2316862309037735E-4	5.696847603273946E-4	7.581703700912779E-4
6837	6837,	0.0013914343382242142	0.16077737255572885	4.22734482225935E-4	0.0022841886407947696	4.3399003283921256E-4	0.0014564407317787789	0.6375471698256899	4.366233012797498E-4	5.988460796088934E-4	0.0011794331421597533	2.4107213440598978E-4	4.4421233783138817E-4	9.737126025084425E-4	0.0011430513785211148	7.077963172327493E-4	0.0010204941863136677	6.46207526770862E-4	0.10654682788903769	0.08054740269115424	0.0012009898058937386
6838	6838,	0.5956874470036017	0.09986748866159993	1.973939104773606E-4	0.013463210549713755	2.02649637756649E-4	6.80078260733574E-4	1.8083942214336494E-4	2.0387923027079E-4	2.796284060046429E-4	5.507308484787505E-4	1.1256751771692294E-4	2.0742289577400501E-4	0.28557691295027104	5.337425522865898E-4	3.3050221534891214E-4	4.7651503845907143E-4	3.017436146148818E-4	1.6507135774171652E-4	4.2137929413994823E-4	5.607966328663667E-4
6839	6839,	0.0017666464157278573	0.0018884907147986697	5.367284228317481E-4	0.0029001394922137627	5.510191281864596E-4	0.001849182334971544	4.917155630489681E-4	5.543624798088306E-4	7.603300069940158E-4	0.0014974772980278549	3.0607928127153835E-4	5.63997964469853E-4	0.001236282469042669	0.0014512848830756074	8.98659600783204E-4	0.0012956791039259571	8.20462870309118E-4	4.4884104722961183E-4	0.0011457609984560748	0.9790368599248267
6840	6840,	7.861648309361042E-4	0.04584005669587599	0.1802375289560333	0.0012905738541053775	2.452057502263648E-4	8.228936502520144E-4	2.1881542285515969E-4	0.36024405881075294	0.0903376912553637	6.663834802221534E-4	1.3620652342859695E-4	2.5098138509118155E-4	5.501507203770417E-4	6.45827667939534E-4	3.999071726119905E-4	5.765824641631662E-4	3.6510930992389386E-4	1.9973608916364421E-4	0.3155075628968171	6.785630638607196E-4
6841	6841,	0.0017090392969852314	0.0018269104756046645	5.192266875035319E-4	0.9810508765126279	5.330513990108297E-4	0.0017888838703783428	4.756816150127457E-4	5.362857300322509E-4	7.355370316671222E-4	0.0014486472934757918	2.960985939399409E-4	5.456070191054814E-4	0.001195969551664561	0.0014039611289591	8.693559495994498E-4	0.001253429370573712	7.937090719411858E-4	4.3420515898727333E-4	0.0011083998211989183	0.0014751244217320162
6842	6842,	0.0010995280244716248	0.0011753616605958428	3.3404983429625464E-4	0.0018049931317196612	3.429441047552917E-4	0.0011508968526797137	3.06034663658735E-4	3.4502494491194804E-4	0.04243082779798355	0.693232608020421	1.9049807843384096E-4	3.5102189219004604E-4	0.02174824556084939	0.021882059083155648	5.593090992769586E-4	8.064066882913432E-4	0.12638347833307947	0.08419457531288423	7.131004347748945E-4	9.490364815706561E-4
6843	6843,	0.0013554494214873633	0.0014489337674304776	4.118018318472545E-4	0.028086858168571902	4.227662943074517E-4	0.0014187746364227418	3.7726597101574573E-4	4.253314618373133E-4	5.833588764251502E-4	0.001148930945792035	2.3483758891155724E-4	4.3272423267886993E-4	9.485306977901743E-4	0.0011134900779609176	6.894914710444803E-4	0.9578785796093992	6.294954740301967E-4	3.4437074243659954E-4	8.79078613973938E-4	0.0011699301166366457
6844	6844,	0.0011476820219975114	0.0012268368037815312	3.486795977367587E-4	0.001884043081211252	3.57963394127056E-4	0.0012013005558714732	0.02221701375576249	3.6013536499573175E-4	4.939398580517631E-4	0.15425585312613113	1.9884097083260223E-4	3.663949494944965E-4	8.03137034779196E-4	9.428109407033794E-4	5.838041265826347E-4	8.417233921939109E-4	5.330044980066366E-4	2.9158455028349824E-4	0.5262861609530913	0.28565909102436565
6845	6845,	3.41070754223623E-4	0.019887308736896144	1.0362139608624422E-4	5.599042089899652E-4	0.08470481024219362	0.10447814968302427	0.006602502690672063	1.070258470616353E-4	1.4679017070739605E-4	2.891046600633362E-4	0.7809676753939977	1.0888608462325915E-4	2.386780910973079E-4	2.801867002118837E-4	1.7349623846668087E-4	2.501452725760883E-4	1.5839948927953262E-4	8.665375999534855E-5	2.2120191365085433E-4	2.94388666183006E-4
6846	6846,	0.025257577167757433	0.1933423634523369	3.821524471503666E-4	0.002064909099055363	3.9232747755772745E-4	0.0013166240587898378	3.501031391810399E-4	3.9470795518816907E-4	5.413575291608936E-4	0.0010662088863754012	0.7682089362586819	4.015684527620862E-4	8.802372872693103E-4	0.001033319731147413	6.398486664495662E-4	9.225278916188789E-4	5.841723306368133E-4	3.195763393251465E-4	8.157856949317809E-4	0.0010856961346239061
6847	6847,	0.003345302558079578	0.0035760256058497615	0.0010163431402617777	0.8352530649324885	0.0010434038654608161	0.0035015916826725136	9.311072754971966E-4	0.0010497347999564258	0.0014397526832406983	0.002835606826108868	5.795884187674183E-4	0.0010679804495657029	0.002341011121058684	0.13040373615859377	0.0017016921069088042	0.002453483946887003	0.0015536196232699977	8.499205557495308E-4	0.002169600642754401	0.002887433606828536
6848	6848,	0.0018282725673724077	0.001954367176626805	5.554511886794587E-4	0.561131340693067	5.702403985268953E-4	0.0019136875975859814	5.088681395830543E-4	5.737003767091974E-4	7.86852695345103E-4	0.42014724043862767	3.167562837746813E-4	5.836719772073239E-4	0.001279407867670517	0.0015019102382613607	9.300076579505348E-4	0.001340876442923936	8.490831809803743E-4	4.6449802657455607E-4	0.0011857287251107458	0.0015780383274224014
6849	6849,	0.002664918917737514	0.0028487164081246875	8.096344095558288E-4	0.7670676925201512	8.311913949879664E-4	0.002789421212383008	7.41734222790287E-4	8.36234713734595E-4	0.0011469288938200169	0.20564367218585747	4.6170895303459234E-4	8.507694758274099E-4	0.0018648850783543355	0.00218920804157703	0.0013555938242157662	0.001954482642723326	0.0012376370307734532	6.77059646554405E-4	0.001728336883265593	0.002300173544531569
6850	6850,	0.06314283382269223	0.0033614703506367914	9.553643370098922E-4	0.005162182074496833	9.808014662280099E-4	0.003291502332110135	8.752424744179878E-4	9.867525557739022E-4	0.0013533700511110657	0.002665475397166022	5.448141316639636E-4	0.0010039034984543357	0.002200554565682372	0.0025832539533063702	0.0015995935694446254	0.9022799323527351	0.0014604051747410805	7.98926815254136E-4	0.002039428415001077	0.002714192662074062
